Tcrit_mean,Tcrit_std,Tcrit_min,Tcrit_max,elite_fracture_prob_mean,elite_fracture_prob_std,elite_fracture_prob_min,elite_fracture_prob_max,time_to_elite_fracture_mean,time_to_elite_fracture_std,time_to_elite_fracture_min,time_to_elite_fracture_max,weeks_below_elite_crit_mean,weeks_below_elite_crit_std,weeks_below_elite_crit_min,weeks_below_elite_crit_max,avg_loyal_mean,avg_loyal_std,avg_loyal_min,avg_loyal_max,peak_protest_mean,peak_protest_std,peak_protest_min,peak_protest_max,end_displaced_m_mean,end_displaced_m_std,end_displaced_m_min,end_displaced_m_max,mean_elite_mean,mean_elite_std,mean_elite_min,mean_elite_max,min_elite_mean,min_elite_std,min_elite_min,min_elite_max,mean_stab_mean,mean_stab_std,mean_stab_min,mean_stab_max,min_stab_mean,min_stab_std,min_stab_min,min_stab_max
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.027144018029505668,0.0,0.027144018029505668,0.027144018029505668,0.7498678933178541,0.0,0.7498678933178541,0.7498678933178541,1.1682040031112182,0.0,1.1682040031112182,1.1682040031112182,0.5773086638612045,0.0,0.5773086638612045,0.5773086638612045,0.5305965683926572,0.0,0.5305965683926572,0.5305965683926572,0.9050907682107795,1.2412670766236366e-16,0.9050907682107794,0.9050907682107794,0.6489434450331771,0.0,0.6489434450331771,0.6489434450331771
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.02557345039554716,3.878959614448864e-18,0.025573450395547162,0.025573450395547162,0.7513953049702801,0.0,0.7513953049702801,0.7513953049702801,1.1724198208516563,0.0,1.1724198208516563,1.1724198208516563,0.576215800314443,0.0,0.576215800314443,0.576215800314443,0.52995136094743,0.0,0.52995136094743,0.52995136094743,0.9012415840339296,1.2412670766236366e-16,0.9012415840339295,0.9012415840339295,0.6472229917204767,0.0,0.6472229917204767,0.6472229917204767
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.02700883493433708,3.878959614448864e-18,0.027008834934337075,0.027008834934337075,0.7497361400945154,0.0,0.7497361400945154,0.7497361400945154,1.1678436756106185,0.0,1.1678436756106185,1.1678436756106185,0.5782789091789703,0.0,0.5782789091789703,0.5782789091789703,0.530685240796377,0.0,0.530685240796377,0.530685240796377,0.9090028557420545,1.2412670766236366e-16,0.9090028557420546,0.9090028557420546,0.6556874237828111,0.0,0.6556874237828111,0.6556874237828111
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.026967301631051033,0.0,0.026967301631051033,0.026967301631051033,0.7500361757076882,0.0,0.7500361757076882,0.7500361757076882,1.1686666294754184,0.0,1.1686666294754184,1.1686666294754184,0.5768160601628974,0.0,0.5768160601628974,0.5768160601628974,0.5300195153280688,0.0,0.5300195153280688,0.5300195153280688,0.904715436989529,0.0,0.904715436989529,0.904715436989529,0.6488113930657442,0.0,0.6488113930657442,0.6488113930657442
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.023458862449204657,0.0,0.023458862449204657,0.023458862449204657,1.0,0.0,1.0,1.0,2.4730731048804424,0.0,2.4730731048804424,2.4730731048804424,0.5470984989742452,0.0,0.5470984989742452,0.5470984989742452,0.5379771484332191,0.0,0.5379771484332191,0.5379771484332191,0.9908240311808779,0.0,0.9908240311808779,0.9908240311808779,0.6622103450931489,0.0,0.6622103450931489,0.6622103450931489
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.02809462761595848,3.878959614448864e-18,0.028094627615958476,0.028094627615958476,1.0,0.0,1.0,1.0,1.7645411053988105,0.0,1.7645411053988105,1.7645411053988105,0.5657687871212419,0.0,0.5657687871212419,0.5657687871212419,0.5492018457699571,0.0,0.5492018457699571,0.5492018457699571,0.9895115968260335,1.2412670766236366e-16,0.9895115968260334,0.9895115968260334,0.6718160647294007,0.0,0.6718160647294007,0.6718160647294007
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0280954857496787,0.0,0.0280954857496787,0.0280954857496787,1.0,0.0,1.0,1.0,1.7643901337761931,0.0,1.7643901337761931,1.7643901337761931,0.5657743113367175,0.0,0.5657743113367175,0.5657743113367175,0.5492035270046525,0.0,0.5492035270046525,0.5492035270046525,0.9895135581428244,0.0,0.9895135581428244,0.9895135581428244,0.6718174754440982,0.0,0.6718174754440982,0.6718174754440982
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.02888559112407097,3.878959614448864e-18,0.028885591124070967,0.028885591124070967,1.0,0.0,1.0,1.0,1.7519755223247409,2.482534153247273e-16,1.7519755223247406,1.7519755223247406,0.5662061612879731,0.0,0.5662061612879731,0.5662061612879731,0.5493488027851178,0.0,0.5493488027851178,0.5493488027851178,0.9899100113223701,0.0,0.9899100113223701,0.9899100113223701,0.6728308598719416,0.0,0.6728308598719416,0.6728308598719416
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.028040924931190148,0.0,0.028040924931190148,0.028040924931190148,1.0,0.0,1.0,1.0,1.772670120474053,0.0,1.772670120474053,1.772670120474053,0.5654013968666188,0.0,0.5654013968666188,0.5654013968666188,0.5483816700291314,0.0,0.5483816700291314,0.5483816700291314,0.9890698956810574,1.2412670766236366e-16,0.9890698956810575,0.9890698956810575,0.671736284751861,0.0,0.671736284751861,0.671736284751861
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.028022306531681494,3.878959614448864e-18,0.028022306531681498,0.028022306531681498,1.0,0.0,1.0,1.0,1.7669945682210237,0.0,1.7669945682210237,1.7669945682210237,0.5656602533211383,0.0,0.5656602533211383,0.5656602533211383,0.5490141091077569,0.0,0.5490141091077569,0.5490141091077569,0.9893908111304872,1.2412670766236366e-16,0.9893908111304873,0.9893908111304873,0.6716902074316636,0.0,0.6716902074316636,0.6716902074316636
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.027906268322958405,3.878959614448864e-18,0.027906268322958408,0.027906268322958408,1.0,0.0,1.0,1.0,1.8023130085285153,0.0,1.8023130085285153,1.8023130085285153,0.5640177510076223,0.0,0.5640177510076223,0.5640177510076223,0.5449857918237436,0.0,0.5449857918237436,0.5449857918237436,0.9871287310630279,1.2412670766236366e-16,0.987128731063028,0.987128731063028,0.6715353902339795,0.0,0.6715353902339795,0.6715353902339795
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.028086005867413517,0.0,0.028086005867413517,0.028086005867413517,1.0,0.0,1.0,1.0,1.768920357283641,0.0,1.768920357283641,1.768920357283641,0.5656927484604465,0.0,0.5656927484604465,0.5656927484604465,0.5491482274493391,0.0,0.5491482274493391,0.5491482274493391,0.9894499748151262,0.0,0.9894499748151262,0.9894499748151262,0.6717951113803844,0.0,0.6717951113803844,0.6717951113803844
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.02812601909972255,0.0,0.02812601909972255,0.02812601909972255,0.48108503338822245,0.0,0.48108503338822245,0.48108503338822245,0.8169246318975214,0.0,0.8169246318975214,0.8169246318975214,0.5761743781114214,0.0,0.5761743781114214,0.5761743781114214,0.5700936117834281,0.0,0.5700936117834281,0.5700936117834281,0.9928158526877351,0.0,0.9928158526877351,0.9928158526877351,0.6719992362841167,0.0,0.6719992362841167,0.6719992362841167
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.0278541603576496,3.878959614448864e-18,0.027854160357649597,0.027854160357649597,1.0,0.0,1.0,1.0,2.359939352726558,0.0,2.359939352726558,2.359939352726558,0.5571363925931826,0.0,0.5571363925931826,0.5571363925931826,0.5401271615973363,0.0,0.5401271615973363,0.5401271615973363,0.9732003481613611,0.0,0.9732003481613611,0.9732003481613611,0.6713880113505571,0.0,0.6713880113505571,0.6713880113505571
129.0,0.0,129.0,129.0,1.0,0.0,1.0,1.0,149.0,0.0,149.0,149.0,7.0,0.0,7.0,7.0,0.028084542566325366,0.0,0.028084542566325366,0.028084542566325366,1.0,0.0,1.0,1.0,1.7868972495984745,0.0,1.7868972495984745,1.7868972495984745,0.5171443356511187,0.0,0.5171443356511187,0.5171443356511187,0.337642316980387,0.0,0.337642316980387,0.337642316980387,0.7229177244559716,0.0,0.7229177244559716,0.7229177244559716,0.0,0.0,0.0,0.0
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.02810126044606647,3.878959614448864e-18,0.028101260446066475,0.028101260446066475,1.0,0.0,1.0,1.0,1.764343944659831,0.0,1.764343944659831,1.764343944659831,0.565824910342341,0.0,0.565824910342341,0.565824910342341,0.5492041942334577,0.0,0.5492041942334577,0.5492041942334577,0.9897605195393921,1.2412670766236366e-16,0.9897605195393923,0.9897605195393923,0.675199352911161,0.0,0.675199352911161,0.675199352911161
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.028253604130687237,3.878959614448864e-18,0.02825360413068724,0.02825360413068724,1.0,0.0,1.0,1.0,1.7641756488417664,0.0,1.7641756488417664,1.7641756488417664,0.5657750747493617,0.0,0.5657750747493617,0.5657750747493617,0.5492063838856631,0.0,0.5492063838856631,0.5492063838856631,0.9895183715037911,0.0,0.9895183715037911,0.9895183715037911,0.6718379678084995,0.0,0.6718379678084995,0.6718379678084995
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.011886490796914858,0.0,0.011886490796914858,0.011886490796914858,1.0,0.0,1.0,1.0,1.7980315068893653,0.0,1.7980315068893653,1.7980315068893653,0.5651908397558455,0.0,0.5651908397558455,0.5651908397558455,0.5487942945960456,0.0,0.5487942945960456,0.5487942945960456,0.9889060174367736,0.0,0.9889060174367736,0.9889060174367736,0.670322381258326,0.0,0.670322381258326,0.670322381258326
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.02588176698316007,3.878959614448864e-18,0.025881766983160068,0.025881766983160068,1.0,0.0,1.0,1.0,1.7703046671666691,2.482534153247273e-16,1.770304667166669,1.770304667166669,0.5656774814631138,0.0,0.5656774814631138,0.5656774814631138,0.5491305992793329,0.0,0.5491305992793329,0.5491305992793329,0.9894315980081243,0.0,0.9894315980081243,0.9894315980081243,0.6717402247620046,0.0,0.6717402247620046,0.6717402247620046
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.02833765846777365,0.0,0.02833765846777365,0.02833765846777365,1.0,0.0,1.0,1.0,1.762764048819038,0.0,1.762764048819038,1.762764048819038,0.5827134069209001,0.0,0.5827134069209001,0.5827134069209001,0.5654904243629989,0.0,0.5654904243629989,0.5654904243629989,0.989543739712541,1.2412670766236366e-16,0.9895437397125408,0.9895437397125408,0.6719081133640367,0.0,0.6719081133640367,0.6719081133640367
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.028087130686483996,0.0,0.028087130686483996,0.028087130686483996,1.0,0.0,1.0,1.0,1.7645948860087348,0.0,1.7645948860087348,1.7645948860087348,0.5601525802242381,0.0,0.5601525802242381,0.5601525802242381,0.540305469332783,0.0,0.540305469332783,0.540305469332783,0.9895103939580656,0.0,0.9895103939580656,0.9895103939580656,0.6718108684559475,0.0,0.6718108684559475,0.6718108684559475
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.028051749109217698,3.878959614448864e-18,0.0280517491092177,0.0280517491092177,1.0,0.0,1.0,1.0,1.8219741342965485,2.482534153247273e-16,1.8219741342965483,1.8219741342965483,0.5648520573394896,0.0,0.5648520573394896,0.5648520573394896,0.548394868032153,0.0,0.548394868032153,0.548394868032153,0.9881493371801755,0.0,0.9881493371801755,0.9881493371801755,0.6708495341005865,0.0,0.6708495341005865,0.6708495341005865
125.0,0.0,125.0,125.0,1.0,0.0,1.0,1.0,146.0,0.0,146.0,146.0,10.0,0.0,10.0,10.0,0.02803031581037102,0.0,0.02803031581037102,0.02803031581037102,1.0,0.0,1.0,1.0,1.8037086655795072,2.482534153247273e-16,1.8037086655795074,1.8037086655795074,0.5056867945235811,0.0,0.5056867945235811,0.5056867945235811,0.3344456560152479,0.0,0.3344456560152479,0.3344456560152479,0.6725993436998338,0.0,0.6725993436998338,0.6725993436998338,0.0,0.0,0.0,0.0
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.02813486280633638,3.878959614448864e-18,0.028134862806336383,0.028134862806336383,1.0,0.0,1.0,1.0,1.7136931790606802,0.0,1.7136931790606802,1.7136931790606802,0.567482719502442,0.0,0.567482719502442,0.567482719502442,0.5499675618863877,0.0,0.5499675618863877,0.5499675618863877,0.9902198562540729,0.0,0.9902198562540729,0.9902198562540729,0.6718822052425258,0.0,0.6718822052425258,0.6718822052425258
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.028214732573058426,0.0,0.028214732573058426,0.028214732573058426,1.0,0.0,1.0,1.0,1.7627893243117214,2.482534153247273e-16,1.7627893243117212,1.7627893243117212,0.5658326393234026,0.0,0.5658326393234026,0.5658326393234026,0.5492220082839275,0.0,0.5492220082839275,0.5492220082839275,0.9895744059619238,0.0,0.9895744059619238,0.9895744059619238,0.6720134777699279,0.0,0.6720134777699279,0.6720134777699279
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.02810800604675475,3.878959614448864e-18,0.028108006046754754,0.028108006046754754,1.0,0.0,1.0,1.0,1.7641250393896901,2.482534153247273e-16,1.76412503938969,1.76412503938969,0.5658920842921177,0.0,0.5658920842921177,0.5658920842921177,0.5492221596781961,0.0,0.5492221596781961,0.5492221596781961,0.9900595129582056,0.0,0.9900595129582056,0.9900595129582056,0.675456106079263,0.0,0.675456106079263,0.675456106079263
157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,157.0,0.0,157.0,157.0,0.0,0.0,0.0,0.0,0.02810441582209115,0.0,0.02810441582209115,0.02810441582209115,1.0,0.0,1.0,1.0,1.7644934430657728,2.482534153247273e-16,1.7644934430657726,1.7644934430657726,0.5521418789776202,0.0,0.5521418789776202,0.5521418789776202,0.5326508778770013,0.0,0.5326508778770013,0.5326508778770013,0.9895159203895135,0.0,0.9895159203895135,0.9895159203895135,0.6718552993871587,0.0,0.6718552993871587,0.6718552993871587
66.0,0.0,66.0,66.0,1.0,0.0,1.0,1.0,84.0,0.0,84.0,84.0,72.0,0.0,72.0,72.0,0.011820704878691966,0.0,0.011820704878691966,0.011820704878691966,1.0,0.0,1.0,1.0,2.2166669931669882,0.0,2.2166669931669882,2.2166669931669882,0.42472356999885424,0.0,0.42472356999885424,0.42472356999885424,0.3217291963933806,0.0,0.3217291963933806,0.3217291963933806,0.32583179967581166,0.0,0.32583179967581166,0.32583179967581166,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,96.0,0.0,96.0,96.0,60.0,0.0,60.0,60.0,0.01639459888389714,0.0,0.01639459888389714,0.01639459888389714,1.0,0.0,1.0,1.0,1.914396514091893,2.482534153247273e-16,1.9143965140918928,1.9143965140918928,0.42981678829036907,0.0,0.42981678829036907,0.42981678829036907,0.3029084746279511,0.0,0.3029084746279511,0.3029084746279511,0.3834404995786652,0.0,0.3834404995786652,0.3834404995786652,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,96.0,0.0,96.0,96.0,60.0,0.0,60.0,60.0,0.016521179721816014,0.0,0.016521179721816014,0.016521179721816014,1.0,0.0,1.0,1.0,1.9139438759563725,2.482534153247273e-16,1.9139438759563723,1.9139438759563723,0.4299315014303266,6.206335383118183e-17,0.42993150143032666,0.42993150143032666,0.3029090996035877,0.0,0.3029090996035877,0.3029090996035877,0.3838922421937735,0.0,0.3838922421937735,0.3838922421937735,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,95.0,0.0,95.0,95.0,61.0,0.0,61.0,61.0,0.016194815734457867,0.0,0.016194815734457867,0.016194815734457867,1.0,0.0,1.0,1.0,1.915106574761761,2.482534153247273e-16,1.9151065747617613,1.9151065747617613,0.4296368117470693,0.0,0.4296368117470693,0.4296368117470693,0.302907492231634,0.0,0.302907492231634,0.302907492231634,0.3827313361721638,0.0,0.3827313361721638,0.3827313361721638,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,96.0,0.0,96.0,96.0,60.0,0.0,60.0,60.0,0.01645417321102887,0.0,0.01645417321102887,0.01645417321102887,1.0,0.0,1.0,1.0,1.898564358171204,0.0,1.898564358171204,1.898564358171204,0.43108219862992503,0.0,0.43108219862992503,0.43108219862992503,0.3032030270496282,0.0,0.3032030270496282,0.3032030270496282,0.38696308539520885,0.0,0.38696308539520885,0.38696308539520885,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,96.0,0.0,96.0,96.0,60.0,0.0,60.0,60.0,0.016457273815297012,0.0,0.016457273815297012,0.016457273815297012,1.0,0.0,1.0,1.0,1.9113112556603213,0.0,1.9113112556603213,1.9113112556603213,0.4301404990187511,0.0,0.4301404990187511,0.4301404990187511,0.30295208706892174,0.0,0.30295208706892174,0.30295208706892174,0.3844088241297233,0.0,0.3844088241297233,0.3844088241297233,0.0,0.0,0.0,0.0
80.0,0.0,80.0,80.0,1.0,0.0,1.0,1.0,94.0,0.0,94.0,94.0,62.0,0.0,62.0,62.0,0.016306728351740532,0.0,0.016306728351740532,0.016306728351740532,1.0,0.0,1.0,1.0,1.9458184482527874,2.482534153247273e-16,1.9458184482527872,1.9458184482527872,0.42748763144483953,6.206335383118183e-17,0.4274876314448395,0.4274876314448395,0.30229117992226145,0.0,0.30229117992226145,0.30229117992226145,0.3770675397060141,0.0,0.3770675397060141,0.3770675397060141,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,96.0,0.0,96.0,96.0,60.0,0.0,60.0,60.0,0.01639546358280519,0.0,0.01639546358280519,0.01639546358280519,1.0,0.0,1.0,1.0,1.9061489328517318,0.0,1.9061489328517318,1.9061489328517318,0.4310718719994644,0.0,0.4310718719994644,0.4310718719994644,0.30291971788927796,0.0,0.30291971788927796,0.30291971788927796,0.38782342775737755,0.0,0.38782342775737755,0.38782342775737755,0.0,0.0,0.0,0.0
48.0,0.0,48.0,48.0,1.0,0.0,1.0,1.0,62.0,0.0,62.0,62.0,94.0,0.0,94.0,94.0,0.0163908149222652,0.0,0.0163908149222652,0.0163908149222652,1.0,0.0,1.0,1.0,2.3101410126452486,0.0,2.3101410126452486,2.3101410126452486,0.38566097490410767,0.0,0.38566097490410767,0.38566097490410767,0.3027273154649115,0.0,0.3027273154649115,0.3027273154649115,0.21824932405445044,3.1031676915590914e-17,0.2182493240544504,0.2182493240544504,0.0,0.0,0.0,0.0
71.0,0.0,71.0,71.0,1.0,0.0,1.0,1.0,85.0,0.0,85.0,85.0,71.0,0.0,71.0,71.0,0.016393552023741247,0.0,0.016393552023741247,0.016393552023741247,1.0,0.0,1.0,1.0,2.042169831388621,0.0,2.042169831388621,2.042169831388621,0.4164538696914176,6.206335383118183e-17,0.4164538696914177,0.4164538696914177,0.3027910293994489,0.0,0.3027910293994489,0.3027910293994489,0.3338078021116806,0.0,0.3338078021116806,0.3338078021116806,0.0,0.0,0.0,0.0
73.0,0.0,73.0,73.0,1.0,0.0,1.0,1.0,89.0,0.0,89.0,89.0,67.0,0.0,67.0,67.0,0.016393697520086133,0.0,0.016393697520086133,0.016393697520086133,1.0,0.0,1.0,1.0,1.9236112470467739,0.0,1.9236112470467739,1.9236112470467739,0.42013639360035293,6.206335383118183e-17,0.420136393600353,0.420136393600353,0.3028246500608657,0.0,0.3028246500608657,0.3028246500608657,0.33867803722733936,0.0,0.33867803722733936,0.33867803722733936,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,96.0,0.0,96.0,96.0,60.0,0.0,60.0,60.0,0.016394229446278493,0.0,0.016394229446278493,0.016394229446278493,1.0,0.0,1.0,1.0,1.9144898018955374,0.0,1.9144898018955374,1.9144898018955374,0.42975094099528877,6.206335383118183e-17,0.4297509409952887,0.4297509409952887,0.3029083318890803,0.0,0.3029083318890803,0.3029083318890803,0.3831525965489309,0.0,0.3831525965489309,0.3831525965489309,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,95.0,0.0,95.0,95.0,61.0,0.0,61.0,61.0,0.015827373676193312,0.0,0.015827373676193312,0.015827373676193312,1.0,0.0,1.0,1.0,1.9151171873362203,0.0,1.9151171873362203,1.9151171873362203,0.4296989562867604,0.0,0.4296989562867604,0.4296989562867604,0.3029074759228429,0.0,0.3029074759228429,0.3029074759228429,0.3830137169189006,0.0,0.3830137169189006,0.3830137169189006,0.0,0.0,0.0,0.0
82.0,0.0,82.0,82.0,1.0,0.0,1.0,1.0,97.0,0.0,97.0,97.0,59.0,0.0,59.0,59.0,0.029043401038047107,0.0,0.029043401038047107,0.029043401038047107,1.0,0.0,1.0,1.0,1.8949027328816146,2.482534153247273e-16,1.8949027328816148,1.8949027328816148,0.4326583771482889,0.0,0.4326583771482889,0.4326583771482889,0.30293614084866965,0.0,0.30293614084866965,0.30293614084866965,0.393589909848688,0.0,0.393589909848688,0.393589909848688,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,96.0,0.0,96.0,96.0,60.0,0.0,60.0,60.0,0.016949114219070194,0.0,0.016949114219070194,0.016949114219070194,1.0,0.0,1.0,1.0,1.9136907282824969,0.0,1.9136907282824969,1.9136907282824969,0.42992586961218426,6.206335383118183e-17,0.4299258696121843,0.4299258696121843,0.3029094513368042,0.0,0.3029094513368042,0.3029094513368042,0.3838312430660025,0.0,0.3838312430660025,0.3838312430660025,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,96.0,0.0,96.0,96.0,60.0,0.0,60.0,60.0,0.016403661225661358,0.0,0.016403661225661358,0.016403661225661358,1.0,0.0,1.0,1.0,1.9143419326615319,0.0,1.9143419326615319,1.9143419326615319,0.4321867569566473,0.0,0.4321867569566473,0.4321867569566473,0.30445845649555225,0.0,0.30445845649555225,0.30445845649555225,0.38347281649195875,0.0,0.38347281649195875,0.38347281649195875,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,94.0,0.0,94.0,94.0,62.0,0.0,62.0,62.0,0.016391025393066028,0.0,0.016391025393066028,0.016391025393066028,1.0,0.0,1.0,1.0,1.9144181378272496,0.0,1.9144181378272496,1.9144181378272496,0.4242195832451524,6.206335383118183e-17,0.42421958324515247,0.42421958324515247,0.29659356310278046,0.0,0.29659356310278046,0.29659356310278046,0.3834275848168757,0.0,0.3834275848168757,0.3834275848168757,0.0,0.0,0.0,0.0
82.0,0.0,82.0,82.0,1.0,0.0,1.0,1.0,97.0,0.0,97.0,97.0,59.0,0.0,59.0,59.0,0.016395293803699574,0.0,0.016395293803699574,0.016395293803699574,1.0,0.0,1.0,1.0,1.8969783233474042,2.482534153247273e-16,1.8969783233474045,1.8969783233474045,0.43363111010968386,0.0,0.43363111010968386,0.43363111010968386,0.3029348675730346,0.0,0.3029348675730346,0.3029348675730346,0.3984863143844139,0.0,0.3984863143844139,0.3984863143844139,0.0,0.0,0.0,0.0
91.0,0.0,91.0,91.0,1.0,0.0,1.0,1.0,105.0,0.0,105.0,105.0,51.0,0.0,51.0,51.0,0.016397423122621928,0.0,0.016397423122621928,0.016397423122621928,1.0,0.0,1.0,1.0,1.896635951700981,0.0,1.896635951700981,1.896635951700981,0.44705505365762566,0.0,0.44705505365762566,0.44705505365762566,0.30315204887860353,0.0,0.30315204887860353,0.30315204887860353,0.4626802152522041,6.206335383118183e-17,0.46268021525220404,0.46268021525220404,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,96.0,0.0,96.0,96.0,60.0,0.0,60.0,60.0,0.016408693336999364,0.0,0.016408693336999364,0.016408693336999364,1.0,0.0,1.0,1.0,1.9143462205036321,2.482534153247273e-16,1.9143462205036323,1.9143462205036323,0.42982953504167315,0.0,0.42982953504167315,0.42982953504167315,0.3029085441190417,0.0,0.3029085441190417,0.3029085441190417,0.3834907067238271,0.0,0.3834907067238271,0.3834907067238271,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,95.0,0.0,95.0,95.0,61.0,0.0,61.0,61.0,0.016171205951431004,0.0,0.016171205951431004,0.016171205951431004,1.0,0.0,1.0,1.0,1.9151901418053776,0.0,1.9151901418053776,1.9151901418053776,0.42961562909818796,0.0,0.42961562909818796,0.42961562909818796,0.30290737645386195,0.0,0.30290737645386195,0.30290737645386195,0.38264783730355656,0.0,0.38264783730355656,0.38264783730355656,0.0,0.0,0.0,0.0
80.0,0.0,80.0,80.0,1.0,0.0,1.0,1.0,95.0,0.0,95.0,95.0,61.0,0.0,61.0,61.0,0.016386824728652112,0.0,0.016386824728652112,0.016386824728652112,1.0,0.0,1.0,1.0,1.91984400093517,2.482534153247273e-16,1.9198440009351698,1.9198440009351698,0.4255788237224567,0.0,0.4255788237224567,0.4255788237224567,0.3028976121634592,0.0,0.3028976121634592,0.3028976121634592,0.3648762977724463,0.0,0.3648762977724463,0.3648762977724463,0.0,0.0,0.0,0.0
81.0,0.0,81.0,81.0,1.0,0.0,1.0,1.0,98.0,0.0,98.0,98.0,58.0,0.0,58.0,58.0,0.0163433302883403,0.0,0.0163433302883403,0.0163433302883403,1.0,0.0,1.0,1.0,1.9147108455584494,0.0,1.9147108455584494,1.9147108455584494,0.4471871387243448,0.0,0.4471871387243448,0.4471871387243448,0.32747635502341604,0.0,0.32747635502341604,0.32747635502341604,0.38324819468358723,0.0,0.38324819468358723,0.38324819468358723,0.0,0.0,0.0,0.0
47.0,0.0,47.0,47.0,1.0,0.0,1.0,1.0,61.0,0.0,61.0,61.0,95.0,0.0,95.0,95.0,0.029211805965361732,0.0,0.029211805965361732,0.029211805965361732,1.0,0.0,1.0,1.0,2.3365115782664834,0.0,2.3365115782664834,2.3365115782664834,0.3979121494054964,0.0,0.3979121494054964,0.3979121494054964,0.3237152431216015,0.0,0.3237152431216015,0.3237152431216015,0.21372380502038885,3.1031676915590914e-17,0.21372380502038887,0.21372380502038887,0.0,0.0,0.0,0.0
